1	7	51.94151727906565	0.0699875571576265
1	8	59.833787649171704	0.432409346305094
1	9	67.18338420572594	0.32329283373106676
1	10	75.90410229564131	0.2355947980589005
1	11	83.4212420474673	0.015186707397029986
1	12	91.30215524496114	0.26212871005693483
1	13	99.96956513597003	0.47611523106443976
1	21	56.51764942734803	-2.987226669845197
1	22	64.04271646889083	-2.9759750343022287
1	23	72.85923618240386	-2.8575742536032043
1	24	80.67663845536886	-2.7505009554964834
1	25	88.84399936710913	-2.9445471402392496
1	26	96.38938894687378	-2.507346868722648
1	33	51.43092028135159	-5.84492799553674
1	34	59.26238108229645	-5.501408696055199
1	35	67.31480681763746	-5.56879408502246
1	36	75.26232264066508	-5.773264016524632
1	37	83.5524513563603	-5.902169768658425
1	38	91.73654168609592	-5.792461104799124
1	39	99.39010103232913	-5.811112627796037
2	7	53.44070963806416	0.2762567613176168
2	8	61.326846814501295	0.023113512227037447
2	9	69.63167642099735	0.35075392968971014
2	10	76.87821242804789	0.2734950061180939
2	11	85.41794111809125	0.352662525213743
2	12	93.60810130781508	0.09096960528188336
2	21	58.8182406014787	-2.5311109326116124
2	22	66.90600952924729	-2.5781099432080716
2	23	74.67871472683066	-2.5820100615651467
2	24	83.1469136972381	-2.9722300013484566
2	25	90.78044498687885	-2.5165274824855093
2	26	98.26013531443708	-2.841627797715862
2	33	53.23629204193509	-5.999399510607477
2	34	61.69580647216286	-5.726187138478064
2	35	69.2179467411611	-5.81794806792292
2	36	77.29916117226414	-5.941482150573599
2	37	85.42481348363971	-5.929010262198585
2	38	93.72042277838125	-5.892384661530292
3	7	55.36411578026339	0.47726804064531525
3	8	63.58577994958332	0.22722050487903575
3	9	71.03518278857733	0.3435581834402095
3	10	78.9209040289447	-0.00144548339947409
3	11	86.8904320087418	0.30291902236557794
3	12	94.60115373951145	0.1909064051318714
3	20	51.66228460573705	-2.8064495687134694
3	21	60.026267423512294	-2.5940052608130415
3	22	67.53154036984063	-2.825369331731763
3	23	75.84193868884107	-2.564830469639684
3	24	84.420988992693	-2.816000073054543
3	25	92.15422870818291	-2.7946644363953137
3	33	55.58038861557486	-5.962985842753691
3	34	62.98983365123861	-5.9147100074982575
3	35	70.86582251803404	-5.777867432408819
3	36	78.57184516957543	-5.536882776411824
3	37	87.84455689355812	-5.610787681013371
3	38	94.8370438219041	-5.548318666581237
4	7	56.691522746080565	0.0006741978750150826
4	8	64.08489704221086	0.058724464214645555
4	9	72.66396223341832	0.2544715423683752
4	10	80.15029442976947	0.31824749117563267
4	11	87.94037565768394	0.1398202471476147
4	12	95.70366681703383	0.04370092314430851
4	20	53.59533967945281	-2.8021024757862016
4	21	61.85664435440253	-2.776792469181104
4	22	69.59285967151027	-2.732442446240931
4	23	76.77413455564022	-2.9498034565042754
4	24	85.80787562187484	-2.625922320505345
4	25	93.27323760557302	-2.984681937303056
4	33	56.726016852280566	-5.88310536027997
4	34	65.08279514721374	-5.5982547516403915
4	35	72.43164938690171	-5.610840373401957
4	36	80.7218753408204	-5.795521784060327
4	37	88.91871833217635	-5.929508120766802
4	38	96.69992864432844	-5.834869694789149
5	7	57.995349391705886	0.12438889972895914
5	8	65.05256005568697	0.030592965620426044
5	9	73.13925602223951	0.2672716636311311
5	10	80.2506573790126	0.2981272651156369
5	11	88.52449004553873	0.37696697070067264
5	12	97.07263014118921	-0.006726879176081849
5	20	53.651653518769955	-2.7475257838580815
5	21	63.04085355209394	-2.778199543607636
5	22	70.45378494734945	-2.675648840272166
5	23	77.81927542812375	-2.7918031261589746
5	24	86.87184770441357	-3.0058299236655825
5	25	94.84670356878543	-3.0377493403682427
5	33	57.37837692531752	-5.935331192889679
5	34	65.25829248843867	-5.60167451928025
5	35	73.35565278855348	-5.5695454393952595
5	36	81.7351105486654	-5.652848118464903
5	37	89.77129996033202	-5.693808593509829
5	38	98.2030327654214	-5.704689379045234
6	6	50.74248119049408	0.23916603145380277
6	7	58.4450511464407	-0.0035014061288963783
6	8	65.32260790206992	0.29727236106132143
6	9	74.10613871273353	0.3296745549351422
6	10	81.17056606933873	0.13967454884770159
6	11	89.5681440206318	-0.025297225796127448
6	12	98.91164242319975	0.4047987611258145
6	20	55.291713813187435	-2.6666786724753835
6	21	63.99164278525655	-2.5970774248220314
6	22	70.2736189316496	-3.037092321004777
6	23	78.38501871467669	-2.8463440031002407
6	24	88.04384637288545	-3.038107173781711
6	25	95.72975213765486	-2.579707748766062
6	33	58.4333747554146	-5.891107282934622
6	34	66.67457035524255	-5.955598681347743
6	35	74.0460005864668	-6.003154578147814
6	36	82.11980210040893	-5.7561765692162
6	37	91.61952415299103	-5.68761170118651
6	38	100.07569623515819	-5.597728211071832
7	6	52.18724687555751	0.2040386809338892
7	7	58.531606400277596	0.24366956739496626
7	8	66.34514086865194	0.3080257985282373
7	9	74.41231951138651	0.37223091208342785
7	10	81.89274301016206	0.32555771231651015
7	11	89.8654500773477	0.1488831671995226
7	12	100.12036966317827	-0.017649783295868415
7	20	55.41212607289969	-3.002699027507211
7	21	64.09914000719064	-3.0448269915892556
7	22	70.66374416034353	-3.0615197620136056
7	23	79.05359529616823	-3.0775700212889996
7	24	88.41413460762753	-3.0813610509910614
7	25	97.028957262749	-2.8076968570028216
7	33	58.641250329190015	-5.783018233537763
7	34	66.6568609929598	-6.038214370859678
7	35	73.46251484841476	-5.992017577491871
7	36	82.78171253060214	-5.976091880917086
7	37	92.30024170865579	-5.903205233157329
8	6	51.61264628179211	-0.0698937355408592
8	7	59.04280046668102	0.35290967344185775
8	8	66.7032047055985	0.12527433079075526
8	9	74.11660599888282	0.1306705067311074
8	10	82.1698636913903	0.34447237779858053
8	11	91.07711634509666	0.09977306416951938
8	20	56.47875713344778	-2.688997928095093
8	21	64.29935744804759	-3.0774180860926217
8	22	71.85043183607694	-2.907377637485796
8	23	79.60274439854756	-2.7843045402149307
8	24	89.2713373274222	-2.7264436610434455
8	25	98.75267423630027	-2.907897076640933
8	32	50.594013706977485	-6.063404582631456
8	33	59.61029964413306	-5.8605955234268645
8	34	66.89521995712855	-5.94249997666533
8	35	74.62824502129729	-5.658694639717247
8	36	82.97379148621263	-6.047262970953274
8	37	92.61841309282048	-5.83981447210718
9	6	51.596167240677744	-0.10840082227500272
9	7	59.03689633291471	0.36741456409892753
9	8	66.32890710841103	-0.030363049734074332
9	9	74.95659423500867	0.3244072048373248
9	10	82.55422685646793	0.18232913329605976
9	11	91.99619923805022	0.1346654017474166
9	20	56.8492763195413	-2.7480391876188204
9	21	64.5311869254411	-2.827507487572839
9	22	72.09623442961797	-2.964239310184768
9	23	79.94702841722437	-2.6986824266158385
9	24	90.04704167627166	-2.7409888382684384
9	25	100.48028088251179	-2.7151232233717
9	32	50.98305194027586	-5.868431230925799
9	33	59.16499617758995	-5.597986011434932
9	34	67.06429906488387	-6.042147187596741
9	35	74.23084697155211	-5.9129404076202485
9	36	83.86534623189961	-5.70491858471737
9	37	94.48674735326021	-5.72551702957184
10	6	51.71502864392773	0.07601869246566997
10	7	58.70920852168496	0.2509069264410073
10	8	66.66807474073046	0.42673355375708877
10	9	74.73879851312648	0.35606956732142386
10	10	82.9902351094696	0.16335866042671154
10	11	92.21114344365594	0.07362836700102082
